strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Flat50,none,any,45,5456,3466,64,45776,986,50,0
Flat50,none,any,50,4974,3194,64,45095,1078,50,0
Flat50,none,any,75,2944,1987,67,34884,618,50,0
Flat50,none,any,100,1614,1150,71,24580,613,50,0
Flat50,none,any,125,802,590,74,15080,432,50,0
Flat50,none,any,150,382,281,74,8062,414,50,0
Flat50,none,underdog,5,4369,1993,46,29481,2886,50,0
Flat50,none,underdog,10,4071,1872,46,29012,2860,50,0
Flat50,none,underdog,15,3770,1749,46,29205,2646,50,0
Flat50,none,underdog,20,3520,1652,47,29512,1950,50,0
Flat50,none,underdog,25,3268,1555,48,30216,1698,50,0
Flat50,none,underdog,30,3014,1441,48,29051,1444,50,0
Flat50,none,underdog,35,2792,1351,48,29361,1026,50,0
Flat50,none,underdog,40,2554,1244,49,27887,1012,50,0
Flat50,none,underdog,45,2316,1152,50,28466,778,50,0
Flat50,none,underdog,50,2107,1073,51,29084,884,50,0
Flat50,none,underdog,75,1207,654,54,21832,510,50,0
Flat50,none,underdog,100,642,368,57,14730,458,50,0
Flat50,none,underdog,125,339,204,60,9691,328,50,0
Flat50,none,underdog,150,160,93,58,5125,426,50,0
Flat50,none,favorite,5,4930,3513,71,14247,1199,50,0
Flat50,none,favorite,10,4648,3330,72,14676,1252,50,0
Flat50,none,favorite,15,4378,3159,72,15606,1198,50,0
Flat50,none,favorite,20,4105,2989,73,16556,1176,50,0
Flat50,none,favorite,25,3877,2829,73,16194,1027,50,0
Flat50,none,favorite,30,3587,2650,74,17230,800,50,0
Flat50,none,favorite,35,3336,2485,74,17666,542,50,0
Flat50,none,favorite,40,3066,2300,75,17316,571,50,0
Flat50,none,favorite,45,2820,2128,75,16944,588,50,0
Flat50,none,favorite,50,2577,1959,76,16389,662,50,0
Flat50,none,favorite,75,1557,1220,78,12501,420,50,0
Flat50,none,favorite,100,872,715,82,9592,326,50,0
Flat50,none,favorite,125,421,358,85,5873,168,50,0
Flat50,none,favorite,150,201,173,86,3586,116,50,0
Flat50,4+4-,any,5,1457,883,61,10319,659,50,0
Flat50,4+4-,any,10,1449,881,61,10542,659,50,0
Flat50,4+4-,any,15,1441,880,61,10793,659,50,0
Flat50,4+4-,any,20,1425,868,61,10444,659,50,0
Flat50,4+4-,any,25,1409,860,61,10572,659,50,0
Flat50,4+4-,any,30,1381,844,61,10708,659,50,0
Flat50,4+4-,any,35,1334,818,61,10700,609,50,0
Flat50,4+4-,any,40,1268,788,62,10988,632,50,0
Flat50,4+4-,any,45,1196,745,62,10986,715,50,0
Flat50,4+4-,any,50,1127,702,62,10576,726,50,0
Flat50,4+4-,any,75,659,431,65,8552,520,50,0
Flat50,4+4-,any,100,258,175,68,4132,382,50,0
Flat50,4+4-,any,125,86,64,74,2914,231,50,0
Flat50,4+4-,any,150,23,20,87,1751,104,50,0
Flat50,4+4-,underdog,5,635,310,49,8272,648,50,0
Flat50,4+4-,underdog,10,629,309,49,8473,648,50,0
Flat50,4+4-,underdog,15,624,308,49,8574,648,50,0
Flat50,4+4-,underdog,20,615,303,49,8398,648,50,0
Flat50,4+4-,underdog,25,607,300,49,8504,648,50,0
Flat50,4+4-,underdog,30,596,298,50,8860,548,50,0
Flat50,4+4-,underdog,35,573,288,50,8796,548,50,0
Flat50,4+4-,underdog,40,539,275,51,8822,555,50,0
Flat50,4+4-,underdog,45,517,267,52,9024,548,50,0
Flat50,4+4-,underdog,50,492,254,52,8667,524,50,0
Flat50,4+4-,underdog,75,286,154,54,6408,540,50,0
Flat50,4+4-,underdog,100,105,54,51,2798,426,50,0
Flat50,4+4-,underdog,125,43,24,56,2142,250,50,0
Flat50,4+4-,underdog,150,8,5,62,1356,150,50,0
Flat50,4+4-,favorite,5,737,529,72,3192,508,50,0
Flat50,4+4-,favorite,10,735,528,72,3214,508,50,0
Flat50,4+4-,favorite,15,732,528,72,3364,408,50,0
Flat50,4+4-,favorite,20,725,521,72,3192,458,50,0
Flat50,4+4-,favorite,25,718,517,72,3256,437,50,0
Flat50,4+4-,favorite,30,701,503,72,3036,498,50,0
Flat50,4+4-,favorite,35,677,487,72,3092,410,50,0
Flat50,4+4-,favorite,40,649,471,73,3247,384,50,0
Flat50,4+4-,favorite,45,605,438,72,2930,366,50,0
Flat50,4+4-,favorite,50,566,411,73,2906,409,50,0
Flat50,4+4-,favorite,75,331,251,76,2818,242,50,0
Flat50,4+4-,favorite,100,138,111,80,2152,219,50,0
Flat50,4+4-,favorite,125,40,37,92,1642,50,50,0
Flat50,4+4-,favorite,150,13,13,100,1309,0,50,0
Flat50,5+5-,any,5,538,371,69,7828,456,50,0
Flat50,5+5-,any,10,538,371,69,7828,456,50,0
Flat50,5+5-,any,15,538,371,69,7828,456,50,0
Flat50,5+5-,any,20,538,371,69,7828,456,50,0
Flat50,5+5-,any,25,538,371,69,7828,456,50,0
Flat50,5+5-,any,30,538,371,69,7828,456,50,0
Flat50,5+5-,any,35,538,371,69,7828,456,50,0
Flat50,5+5-,any,40,537,370,69,7813,456,50,0
Flat50,5+5-,any,45,537,370,69,7813,456,50,0
Flat50,5+5-,any,50,536,370,69,7863,456,50,0
Flat50,5+5-,any,75,510,353,69,7444,456,50,0
Flat50,5+5-,any,100,435,306,70,7186,525,50,0
Flat50,5+5-,any,125,303,209,69,4972,303,50,0
Flat50,5+5-,any,150,185,130,70,4174,252,50,0
Flat50,5+5-,underdog,5,222,120,54,4962,352,50,0
Flat50,5+5-,underdog,10,222,120,54,4962,352,50,0
Flat50,5+5-,underdog,15,222,120,54,4962,352,50,0
Flat50,5+5-,underdog,20,222,120,54,4962,352,50,0
Flat50,5+5-,underdog,25,222,120,54,4962,352,50,0
Flat50,5+5-,underdog,30,222,120,54,4962,352,50,0
Flat50,5+5-,underdog,35,222,120,54,4962,352,50,0
Flat50,5+5-,underdog,40,222,120,54,4962,352,50,0
Flat50,5+5-,underdog,45,222,120,54,4962,352,50,0
Flat50,5+5-,underdog,50,222,120,54,4962,352,50,0
Flat50,5+5-,underdog,75,214,114,53,4487,352,50,0
Flat50,5+5-,underdog,100,182,99,54,4460,377,50,0
Flat50,5+5-,underdog,125,126,66,52,3265,250,50,0
Flat50,5+5-,underdog,150,81,42,52,2736,250,50,0
Flat50,5+5-,favorite,5,279,225,81,3289,238,50,0
Flat50,5+5-,favorite,10,279,225,81,3289,238,50,0
Flat50,5+5-,favorite,15,279,225,81,3289,238,50,0
Flat50,5+5-,favorite,20,279,225,81,3289,238,50,0
Flat50,5+5-,favorite,25,279,225,81,3289,238,50,0
Flat50,5+5-,favorite,30,279,225,81,3289,238,50,0
Flat50,5+5-,favorite,35,279,225,81,3289,238,50,0
Flat50,5+5-,favorite,40,278,224,81,3274,238,50,0
Flat50,5+5-,favorite,45,278,224,81,3274,238,50,0
Flat50,5+5-,favorite,50,277,224,81,3324,238,50,0
Flat50,5+5-,favorite,75,262,216,82,3510,238,50,0
Flat50,5+5-,favorite,100,223,187,84,3359,253,50,0
Flat50,5+5-,favorite,125,156,129,83,2450,136,50,0
Flat50,5+5-,favorite,150,91,79,87,2248,140,50,0
Pct5,none,any,5,9858,5831,59,37096722135012204,23077996994580320,1910043675216349,0
Pct5,none,any,10,9242,5508,60,87005628021223469,43933809502243923,4182962885635744,0
Pct5,none,any,15,8651,5201,60,473388400956976156,253694180970185305,23129574249331851,0
Pct5,none,any,20,8095,4913,61,2538657327490170098,1064160100211738585,122050833052412024,0
Pct5,none,any,25,7584,4637,61,5425692358335271043,2209709991409517433,260850594150734185,0
Pct5,none,any,30,7007,4327,62,10660727678892273863,2884791490429979108,512534984562128551,0
Pct5,none,any,35,6506,4060,62,54254781508434270863,9177374398214949804,2608402957136263022,0
Pct5,none,any,40,5972,3751,63,13090451481727899671,2842473559922268436,629348628929225946,0
Pct5,none,any,45,5456,3466,64,21368474849843531489,3412604982745170897,1027330521627092860,0
Pct5,none,any,50,4974,3194,64,19712100501790191499,1587294648653158843,947697139509143822,0
Pct5,none,any,75,2944,1987,67,10333911528213091,1100127017752908,486301718974734,0
Pct5,none,any,100,1614,1150,71,1930058926997,446465670512,105244559458,0
Pct5,none,any,125,802,590,74,378120208,32546059,18949522,0
Pct5,none,any,150,382,281,74,579685,130679,30510,0
Pct5,none,underdog,5,4369,1993,46,216475814374,154767210948,11429879061,0
Pct5,none,underdog,10,4071,1872,46,254267461409,181653084428,13705625111,0
Pct5,none,underdog,15,3770,1749,46,551451511726,393986172395,31566094847,0
Pct5,none,underdog,20,3520,1652,47,1239955053370,868366966193,66270938328,0
Pct5,none,underdog,25,3268,1555,48,4015398349711,2386430337358,191098663245,0
Pct5,none,underdog,30,3014,1441,48,2072615535191,673277721038,98638795881,0
Pct5,none,underdog,35,2792,1351,48,4245412831386,1065156080335,210608435085,0
Pct5,none,underdog,40,2554,1244,49,1582504025357,429483511477,74580323294,0
Pct5,none,underdog,45,2316,1152,50,4465650432066,1026604141246,210148255627,0
Pct5,none,underdog,50,2107,1073,51,12520627565684,1826224016360,589206003091,0
Pct5,none,underdog,75,1207,654,54,60811589163,7013901466,2861721843,0
Pct5,none,underdog,100,642,368,57,172186951,48723334,10777187,0
Pct5,none,underdog,125,339,204,60,2174722,250037,106177,0
Pct5,none,underdog,150,160,93,58,34369,12663,1881,0
Pct5,none,favorite,5,4930,3513,71,28641453,28235857,2136046,0
Pct5,none,favorite,10,4648,3330,72,53276613,32633723,2810810,0
Pct5,none,favorite,15,4378,3159,72,161957072,63908960,8123520,0
Pct5,none,favorite,20,4105,2989,73,506824652,172158566,24946756,0
Pct5,none,favorite,25,3877,2829,73,405531130,145598538,20146593,0
Pct5,none,favorite,30,3587,2650,74,1406437302,717265299,81278573,0
Pct5,none,favorite,35,3336,2485,74,2559787898,1058936992,127408716,0
Pct5,none,favorite,40,3066,2300,75,2148036731,708694031,103270997,0
Pct5,none,favorite,45,2820,2128,75,1722495877,321335190,82812302,0
Pct5,none,favorite,50,2577,1959,76,1155722546,141689238,55563584,0
Pct5,none,favorite,75,1557,1220,78,43595375,4134220,2121429,0
Pct5,none,favorite,100,872,715,82,3536830,570297,178197,0
Pct5,none,favorite,125,421,358,85,108427,15096,6041,0
Pct5,none,favorite,150,201,173,86,12131,1112,628,0
Pct5,4+4-,any,5,1457,883,61,1531036,754306,80202,0
Pct5,4+4-,any,10,1449,881,61,1932276,808229,94028,0
Pct5,4+4-,any,15,1441,880,61,2516710,1289460,130821,0
Pct5,4+4-,any,20,1425,868,61,1814311,938820,94772,0
Pct5,4+4-,any,25,1409,860,61,2094341,1083721,109399,0
Pct5,4+4-,any,30,1381,844,61,2454463,1014538,119439,0
Pct5,4+4-,any,35,1334,818,61,2577604,976877,125431,0
Pct5,4+4-,any,40,1268,788,62,3779701,1270514,183927,0
Pct5,4+4-,any,45,1196,745,62,4039133,1185945,196552,0
Pct5,4+4-,any,50,1127,702,62,2925796,799681,142374,0
Pct5,4+4-,any,75,659,431,65,738204,148344,35922,0
Pct5,4+4-,any,100,258,175,68,15931,2441,784,0
Pct5,4+4-,any,125,86,64,74,5753,317,287,0
Pct5,4+4-,any,150,23,20,87,2029,103,97,0
Pct5,4+4-,underdog,5,635,310,49,338079,49345,16689,0
Pct5,4+4-,underdog,10,629,309,49,416501,57751,19532,0
Pct5,4+4-,underdog,15,624,308,49,465068,85121,21809,0
Pct5,4+4-,underdog,20,615,303,49,397427,72741,18637,0
Pct5,4+4-,underdog,25,607,300,49,446448,81713,20936,0
Pct5,4+4-,underdog,30,596,298,50,646204,93591,30304,0
Pct5,4+4-,underdog,35,573,288,50,632331,87003,29653,0
Pct5,4+4-,underdog,40,539,275,51,694965,99015,32354,0
Pct5,4+4-,underdog,45,517,267,52,879280,105797,40935,0
Pct5,4+4-,underdog,50,492,254,52,652023,78071,30355,0
Pct5,4+4-,underdog,75,286,154,54,108598,11105,5056,0
Pct5,4+4-,underdog,100,105,54,51,4561,686,238,0
Pct5,4+4-,underdog,125,43,24,56,2705,291,135,0
Pct5,4+4-,underdog,150,8,5,62,1375,143,66,0
Pct5,4+4-,favorite,5,737,529,72,5743,3490,385,0
Pct5,4+4-,favorite,10,735,528,72,5884,3397,375,0
Pct5,4+4-,favorite,15,732,528,72,6863,3110,394,0
Pct5,4+4-,favorite,20,725,521,72,5790,3094,365,0
Pct5,4+4-,favorite,25,718,517,72,6208,3142,383,0
Pct5,4+4-,favorite,30,701,503,72,5027,3096,349,0
Pct5,4+4-,favorite,35,677,487,72,5394,2465,322,0
Pct5,4+4-,favorite,40,649,471,73,6440,2064,340,0
Pct5,4+4-,favorite,45,605,438,72,4820,1360,255,0
Pct5,4+4-,favorite,50,566,411,73,4823,1525,253,0
Pct5,4+4-,favorite,75,331,251,76,5132,804,250,0
Pct5,4+4-,favorite,100,138,111,80,2956,247,145,0
Pct5,4+4-,favorite,125,40,37,92,1872,68,93,0
Pct5,4+4-,favorite,150,13,13,100,1356,0,65,0
Pct5,5+5-,any,5,538,371,69,393756,53454,21815,0
Pct5,5+5-,any,10,538,371,69,393756,53454,21815,0
Pct5,5+5-,any,15,538,371,69,393756,53454,21815,0
Pct5,5+5-,any,20,538,371,69,393756,53454,21815,0
Pct5,5+5-,any,25,538,371,69,393756,53454,21815,0
Pct5,5+5-,any,30,538,371,69,393756,53454,21815,0
Pct5,5+5-,any,35,538,371,69,393756,53454,21815,0
Pct5,5+5-,any,40,537,370,69,387937,52664,21492,0
Pct5,5+5-,any,45,537,370,69,387937,52664,21492,0
Pct5,5+5-,any,50,536,370,69,408355,55436,22624,0
Pct5,5+5-,any,75,510,353,69,281338,41653,15587,0
Pct5,5+5-,any,100,435,306,70,233732,38399,12302,0
Pct5,5+5-,any,125,303,209,69,30053,4354,1582,0
Pct5,5+5-,any,150,185,130,70,15266,3456,869,0
Pct5,5+5-,underdog,5,222,120,54,26643,6564,1558,0
Pct5,5+5-,underdog,10,222,120,54,26643,6564,1558,0
Pct5,5+5-,underdog,15,222,120,54,26643,6564,1558,0
Pct5,5+5-,underdog,20,222,120,54,26643,6564,1558,0
Pct5,5+5-,underdog,25,222,120,54,26643,6564,1558,0
Pct5,5+5-,underdog,30,222,120,54,26643,6564,1558,0
Pct5,5+5-,underdog,35,222,120,54,26643,6564,1558,0
Pct5,5+5-,underdog,40,222,120,54,26643,6564,1558,0
Pct5,5+5-,underdog,45,222,120,54,26643,6564,1558,0
Pct5,5+5-,underdog,50,222,120,54,26643,6564,1558,0
Pct5,5+5-,underdog,75,214,114,53,17110,4965,1000,0
Pct5,5+5-,underdog,100,182,99,54,17464,3369,970,0
Pct5,5+5-,underdog,125,126,66,52,5977,1406,332,0
Pct5,5+5-,underdog,150,81,42,52,3824,1007,223,0
Pct5,5+5-,favorite,5,279,225,81,8621,677,420,0
Pct5,5+5-,favorite,10,279,225,81,8621,677,420,0
Pct5,5+5-,favorite,15,279,225,81,8621,677,420,0
Pct5,5+5-,favorite,20,279,225,81,8621,677,420,0
Pct5,5+5-,favorite,25,279,225,81,8621,677,420,0
Pct5,5+5-,favorite,30,279,225,81,8621,677,420,0
Pct5,5+5-,favorite,35,279,225,81,8621,677,420,0
Pct5,5+5-,favorite,40,278,224,81,8494,667,414,0
Pct5,5+5-,favorite,45,278,224,81,8494,667,414,0
Pct5,5+5-,favorite,50,277,224,81,8941,667,436,0
Pct5,5+5-,favorite,75,262,216,82,10888,779,531,0
Pct5,5+5-,favorite,100,223,187,84,9566,1051,466,0
Pct5,5+5-,favorite,125,156,129,83,3974,278,195,0
Pct5,5+5-,favorite,150,91,79,87,3345,247,169,0
Fib1,none,any,5,9858,5831,59,86355,17711,17711,21
Fib1,none,any,10,9242,5508,60,87761,39603,28657,22
Fib1,none,any,15,8651,5201,60,137267,103682,75025,24
Fib1,none,any,20,8095,4913,61,67376,74152,46368,23
Fib1,none,any,25,7584,4637,61,37226,33956,17711,21
Fib1,none,any,30,7007,4327,62,11471,4132,2584,17
Fib1,none,any,35,6506,4060,62,7577,2554,1597,16
Fib1,none,any,40,5972,3751,63,7311,4132,2584,17
Fib1,none,any,45,5456,3466,64,6164,1006,610,14
Fib1,none,any,50,4974,3194,64,6992,2651,1597,16
Fib1,none,any,75,2944,1987,67,2322,140,89,10
Fib1,none,any,100,1614,1150,71,1628,126,55,9
Fib1,none,any,125,802,590,74,1382,54,34,8
Fib1,none,any,150,382,281,74,1173,14,8,5
Fib1,none,underdog,5,4369,1993,46,18757755261037508718316765190000000000000000000000000000000000000000000000000000000000,3670009161057681121405895987000000000000000000000000000000000000000000000000000000000,3158616788092986726405046228000000000000000000000000000000000000000000000000000000000,405
Fib1,none,underdog,10,4071,1872,46,38482116181923144865986293540000000000000000000000000000000000000000000000,6703105823324837658712630190000000000000000000000000000000000000000000000,6254449428820551641549772190000000000000000000000000000000000000000000000,349
Fib1,none,underdog,15,3770,1749,46,44837184661575662573967430540000000000000000000000000000000000,11958030687335564813033143650000000000000000000000000000000000,7654090467756936378415884538000000000000000000000000000000000,292
Fib1,none,underdog,20,3520,1652,47,8643972997220472358150626311000000000000000000000,1366619256256991435939546543000000000000000000000,1366619256256991435939546543000000000000000000000,231
Fib1,none,underdog,25,3268,1555,48,40220700954188043441662290780000000000,9709945664351930720190322467000000000,7084593923980518516849609895000000000,177
Fib1,none,underdog,30,3014,1441,48,2887629291462201395964687663000000,880481036245739449054781460400000,757791618667731139247631372100000,158
Fib1,none,underdog,35,2792,1351,48,14835186597217918212253442800,2015745824836861963780467545,1725375039079340637797070384,131
Fib1,none,underdog,40,2554,1244,49,450881218617598589457356347,42907641851879706613811934,36726740705505779255899443,123
Fib1,none,underdog,45,2316,1152,50,640811815733167101,71623205903889493,61305790721611591,81
Fib1,none,underdog,50,2107,1073,51,2036516134708,139583862445,139583862445,54
Fib1,none,underdog,75,1207,654,54,1564109,178707,121393,25
Fib1,none,underdog,100,642,368,57,65783,16114,10946,20
Fib1,none,underdog,125,339,204,60,2352,131,89,10
Fib1,none,underdog,150,160,93,58,1443,77,55,9
Fib1,none,favorite,5,4930,3513,71,1284,160,89,10
Fib1,none,favorite,10,4648,3330,72,1303,143,89,10
Fib1,none,favorite,15,4378,3159,72,1358,88,55,9
Fib1,none,favorite,20,4105,2989,73,1380,62,34,8
Fib1,none,favorite,25,3877,2829,73,1365,55,34,8
Fib1,none,favorite,30,3587,2650,74,1373,55,34,8
Fib1,none,favorite,35,3336,2485,74,1397,54,34,8
Fib1,none,favorite,40,3066,2300,75,1388,33,21,7
Fib1,none,favorite,45,2820,2128,75,1383,22,13,6
Fib1,none,favorite,50,2577,1959,76,1365,20,13,6
Fib1,none,favorite,75,1557,1220,78,1254,16,8,5
Fib1,none,favorite,100,872,715,82,1180,9,5,4
Fib1,none,favorite,125,421,358,85,1101,4,3,3
Fib1,none,favorite,150,201,173,86,1055,2,2,2
Fib1,4+4-,any,5,1457,883,61,2505,191,144,11
Fib1,4+4-,any,10,1449,881,61,2388,115,89,10
Fib1,4+4-,any,15,1441,880,61,2536,191,144,11
Fib1,4+4-,any,20,1425,868,61,2560,191,144,11
Fib1,4+4-,any,25,1409,860,61,2552,191,144,11
Fib1,4+4-,any,30,1381,844,61,2100,63,55,9
Fib1,4+4-,any,35,1334,818,61,2136,98,89,10
Fib1,4+4-,any,40,1268,788,62,1921,90,55,9
Fib1,4+4-,any,45,1196,745,62,1888,76,55,9
Fib1,4+4-,any,50,1127,702,62,1823,76,55,9
Fib1,4+4-,any,75,659,431,65,1387,86,55,9
Fib1,4+4-,any,100,258,175,68,1087,9,5,4
