strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib5,none,underdog,40,72,26,36,1599353,320395,231840,23
Fib5,none,underdog,45,37,15,41,2034,380,275,9
Fib5,none,underdog,50,26,10,38,1263,130,105,7
Fib5,none,favorite,5,3606,2154,60,-42385,79702,33825,19
Fib5,none,favorite,10,2387,1406,59,-5515,8114,3050,14
Fib5,none,favorite,15,1484,883,60,-801,2780,720,11
Fib5,none,favorite,20,844,484,57,-4440,6934,3050,14
Fib5,none,favorite,25,452,249,55,-2037,13171,7985,16
Fib5,none,favorite,30,241,122,51,-5323,10791,4935,15
Fib5,none,favorite,35,122,68,56,932,96,40,5
Fib5,none,favorite,40,53,32,60,976,46,15,4
Fib5,none,favorite,45,22,16,73,1004,20,5,2
Fib5,none,favorite,50,10,9,90,1014,5,5,1
Fib5,4+4-,any,5,1123,488,43,879026984910298578988056343300000,1424281344074021726087646759000000,894451673925915841287276439500000,155
Fib5,4+4-,any,10,998,425,43,9386565754707996575467580750000000,9756286028864892669418668496000000,6130662976970941465000873510000000,159
Fib5,4+4-,any,15,721,308,43,4230360847051442769968302,2276140578466466352658490,1493055634094885334592760,113
Fib5,4+4-,any,20,401,163,41,827116188723646598,411816307276832784,306528953608057955,81
Fib5,4+4-,any,25,186,73,39,-26371891622,33219194395,14856075365,47
Fib5,4+4-,any,30,95,30,32,-313344024,318069015,120789085,37
Fib5,4+4-,any,35,47,18,38,2801,7895,4935,15
Fib5,4+4-,any,40,19,9,47,1020,34,25,4
Fib5,4+4-,any,45,7,3,43,993,10,10,2
Fib5,4+4-,any,50,6,3,50,995,5,5,1
Fib5,4+4-,underdog,5,578,173,30,15003387210951363292671759370000000000000000000000,17743827411027013096910247010000000000000000000000,11056182031519572728497064850000000000000000000000,232
Fib5,4+4-,underdog,10,514,154,30,243822840320557893020463132200000000000000000,170269996833359871169664210300000000000000000,106635501172315916747489737800000000000000000,208
Fib5,4+4-,underdog,15,364,108,30,721451592963963812811392098000000,521994962041877696040246262900000,341650138145461755099112668400000,153
Fib5,4+4-,underdog,20,199,53,27,2240420715085053734685,836211434898484229770,676509261723533730245,97
Fib5,4+4-,underdog,25,95,26,27,6568485327,9181559515,9181559515,45
Fib5,4+4-,underdog,30,40,8,20,212061,750250,606965,25
Fib5,4+4-,underdog,35,21,5,24,761,1060,720,11
Fib5,4+4-,underdog,40,12,4,33,1013,55,40,5
Fib5,4+4-,underdog,45,4,1,25,995,10,10,2
Fib5,4+4-,underdog,50,4,1,25,995,10,10,2
Fib5,4+4-,favorite,5,476,284,60,-224,2677,1165,12
Fib5,4+4-,favorite,10,424,246,58,-2165,6385,3050,14
Fib5,4+4-,favorite,15,311,182,59,473,1048,445,10
Fib5,4+4-,favorite,20,175,97,55,203,1995,1165,12
Fib5,4+4-,favorite,25,81,42,52,843,167,65,6
Fib5,4+4-,favorite,30,50,21,42,158,845,275,10
Fib5,4+4-,favorite,35,23,12,52,980,59,40,5
Fib5,4+4-,favorite,40,6,5,83,1008,5,5,1
Fib5,4+4-,favorite,45,2,2,100,1005,0,5,0
Fib5,4+4-,favorite,50,2,2,100,1005,0,5,0
Fib5,5+5-,any,5,151,61,40,93806085,125663913,74651760,35
Fib5,5+5-,any,10,151,61,40,93806085,125663913,74651760,35
Fib5,5+5-,any,15,147,60,41,19861970,29665226,17622890,32
Fib5,5+5-,any,20,130,50,38,-19054471,52021770,28514435,33
Fib5,5+5-,any,25,107,38,36,-19058680,117684833,74651760,35
Fib5,5+5-,any,30,71,27,38,7987,353447,231840,23
Fib5,5+5-,any,35,41,16,39,-1250,3321,1885,13
Fib5,5+5-,any,40,24,9,38,526,503,275,9
Fib5,5+5-,any,45,10,5,50,997,17,5,2
Fib5,5+5-,any,50,6,3,50,994,12,5,2
Fib5,5+5-,underdog,5,77,18,23,305169538,1655801410,1339571480,41
Fib5,5+5-,underdog,10,77,18,23,305169538,1655801410,1339571480,41
Fib5,5+5-,underdog,15,75,17,23,-1369475335,1851242255,827900705,41
Fib5,5+5-,underdog,20,67,13,19,-2117165764,2117228470,827900705,41
Fib5,5+5-,underdog,25,56,11,20,-72185964,72189318,28514435,34
Fib5,5+5-,underdog,30,38,9,24,-75220,76296,33825,20
Fib5,5+5-,underdog,35,20,4,20,-856,1875,720,12
Fib5,5+5-,underdog,40,13,4,31,856,165,65,7
Fib5,5+5-,underdog,45,7,3,43,994,20,10,3
Fib5,5+5-,underdog,50,3,1,33,996,10,5,2
Fib5,5+5-,favorite,5,66,39,59,982,71,40,5
Fib5,5+5-,favorite,10,66,39,59,982,71,40,5
Fib5,5+5-,favorite,15,64,39,61,991,71,40,5
Fib5,5+5-,favorite,20,56,33,59,936,175,105,7
Fib5,5+5-,favorite,25,45,24,53,878,316,170,8
Fib5,5+5-,favorite,30,28,16,57,983,75,40,5
Fib5,5+5-,favorite,35,20,12,60,998,24,15,3
Fib5,5+5-,favorite,40,10,5,50,985,24,15,3
Fib5,5+5-,favorite,45,2,2,100,1003,0,5,0
Fib5,5+5-,favorite,50,2,2,100,1003,0,5,0
