strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Flat50,4+4-,favorite,75,0,0,0,1000,0,0,0
Flat50,4+4-,favorite,100,0,0,0,1000,0,0,0
Flat50,4+4-,favorite,125,0,0,0,1000,0,0,0
Flat50,4+4-,favorite,150,0,0,0,1000,0,0,0
Flat50,5+5-,any,5,151,26,17,0,1000,50,0
Flat50,5+5-,any,10,151,26,17,0,1000,50,0
Flat50,5+5-,any,15,147,27,18,0,1000,50,0
Flat50,5+5-,any,20,130,24,18,0,1000,50,0
Flat50,5+5-,any,25,107,18,17,0,1000,50,0
Flat50,5+5-,any,30,71,19,27,0,1130,50,0
Flat50,5+5-,any,35,41,16,39,376,796,50,0
Flat50,5+5-,any,40,24,9,38,676,546,50,0
Flat50,5+5-,any,45,10,5,50,970,171,50,0
Flat50,5+5-,any,50,6,3,50,942,121,50,0
Flat50,5+5-,any,75,0,0,0,1000,0,0,0
Flat50,5+5-,any,100,0,0,0,1000,0,0,0
Flat50,5+5-,any,125,0,0,0,1000,0,0,0
Flat50,5+5-,any,150,0,0,0,1000,0,0,0
Flat50,5+5-,underdog,5,77,12,16,0,1000,50,0
Flat50,5+5-,underdog,10,77,12,16,0,1000,50,0
Flat50,5+5-,underdog,15,75,12,16,0,1000,50,0
Flat50,5+5-,underdog,20,67,11,16,0,1000,50,0
Flat50,5+5-,underdog,25,56,9,16,0,1000,50,0
Flat50,5+5-,underdog,30,38,9,24,178,944,50,0
Flat50,5+5-,underdog,35,20,4,20,510,576,50,0
Flat50,5+5-,underdog,40,13,4,31,860,350,50,0
Flat50,5+5-,underdog,45,7,3,43,990,150,50,0
Flat50,5+5-,underdog,50,3,1,33,962,100,50,0
Flat50,5+5-,underdog,75,0,0,0,1000,0,0,0
Flat50,5+5-,underdog,100,0,0,0,1000,0,0,0
Flat50,5+5-,underdog,125,0,0,0,1000,0,0,0
Flat50,5+5-,underdog,150,0,0,0,1000,0,0,0
Flat50,5+5-,favorite,5,66,39,59,631,516,50,0
Flat50,5+5-,favorite,10,66,39,59,631,516,50,0
Flat50,5+5-,favorite,15,64,39,61,731,481,50,0
Flat50,5+5-,favorite,20,56,33,59,685,552,50,0
Flat50,5+5-,favorite,25,45,24,53,531,654,50,0
Flat50,5+5-,favorite,30,28,16,57,834,395,50,0
Flat50,5+5-,favorite,35,20,12,60,916,213,50,0
Flat50,5+5-,favorite,40,10,5,50,866,181,50,0
Flat50,5+5-,favorite,45,2,2,100,1029,0,50,0
Flat50,5+5-,favorite,50,2,2,100,1029,0,50,0
Flat50,5+5-,favorite,75,0,0,0,1000,0,0,0
Flat50,5+5-,favorite,100,0,0,0,1000,0,0,0
Flat50,5+5-,favorite,125,0,0,0,1000,0,0,0
Flat50,5+5-,favorite,150,0,0,0,1000,0,0,0
Pct5,none,any,5,7893,588,7,0,1144,57,0
Pct5,none,any,10,5285,574,11,0,1231,62,0
Pct5,none,any,15,3286,425,13,0,1072,54,0
Pct5,none,any,20,1852,311,17,0,1072,54,0
Pct5,none,any,25,1001,290,29,0,1062,53,0
Pct5,none,any,30,530,209,39,0,1000,50,0
Pct5,none,any,35,261,113,43,61,941,50,0
Pct5,none,any,40,131,59,45,352,706,53,0
Pct5,none,any,45,65,32,49,775,448,61,0
Pct5,none,any,50,41,20,49,872,330,60,0
Pct5,none,any,75,1,0,0,950,50,50,0
Pct5,none,any,100,0,0,0,1000,0,0,0
Pct5,none,any,125,0,0,0,1000,0,0,0
Pct5,none,any,150,0,0,0,1000,0,0,0
Pct5,none,underdog,5,3824,260,7,0,1062,53,0
Pct5,none,underdog,10,2594,252,10,0,1110,55,0
Pct5,none,underdog,15,1602,195,12,0,1047,52,0
Pct5,none,underdog,20,886,127,14,0,1000,50,0
Pct5,none,underdog,25,484,142,29,0,1000,50,0
Pct5,none,underdog,30,255,73,29,13,1001,51,0
Pct5,none,underdog,35,125,40,32,224,801,50,0
Pct5,none,underdog,40,72,26,36,601,585,50,0
Pct5,none,underdog,45,37,15,41,936,261,53,0
Pct5,none,underdog,50,26,10,38,897,205,51,0
Pct5,none,underdog,75,1,0,0,950,50,50,0
Pct5,none,underdog,100,0,0,0,1000,0,0,0
Pct5,none,underdog,125,0,0,0,1000,0,0,0
Pct5,none,underdog,150,0,0,0,1000,0,0,0
Pct5,none,favorite,5,3606,1014,28,0,1236,62,0
Pct5,none,favorite,10,2387,888,37,0,1134,57,0
Pct5,none,favorite,15,1484,883,60,0,1072,54,0
Pct5,none,favorite,20,844,484,57,1,1071,54,0
Pct5,none,favorite,25,452,249,55,12,1051,53,0
Pct5,none,favorite,30,241,122,51,43,960,50,0
Pct5,none,favorite,35,122,68,56,346,664,50,0
Pct5,none,favorite,40,53,32,60,725,419,57,0
Pct5,none,favorite,45,22,16,73,1025,232,63,0
Pct5,none,favorite,50,10,9,90,1145,60,60,0
Pct5,none,favorite,75,0,0,0,1000,0,0,0
Pct5,none,favorite,100,0,0,0,1000,0,0,0
Pct5,none,favorite,125,0,0,0,1000,0,0,0
Pct5,none,favorite,150,0,0,0,1000,0,0,0
Pct5,4+4-,any,5,1123,355,32,0,1032,52,0
Pct5,4+4-,any,10,998,319,32,0,1092,55,0
Pct5,4+4-,any,15,721,308,43,0,1144,57,0
Pct5,4+4-,any,20,401,163,41,3,997,50,0
Pct5,4+4-,any,25,186,73,39,56,1213,63,0
Pct5,4+4-,any,30,95,30,32,101,990,55,0
Pct5,4+4-,any,35,47,18,38,450,597,51,0
Pct5,4+4-,any,40,19,9,47,858,233,51,0
Pct5,4+4-,any,45,7,3,43,901,99,50,0
Pct5,4+4-,any,50,6,3,50,948,52,50,0
Pct5,4+4-,any,75,1,0,0,950,50,50,0
Pct5,4+4-,any,100,0,0,0,1000,0,0,0
Pct5,4+4-,any,125,0,0,0,1000,0,0,0
Pct5,4+4-,any,150,0,0,0,1000,0,0,0
Pct5,4+4-,underdog,5,578,173,30,0,1072,54,0
Pct5,4+4-,underdog,10,514,154,30,1,1250,63,0
Pct5,4+4-,underdog,15,364,108,30,3,1233,62,0
Pct5,4+4-,underdog,20,199,53,27,21,1070,54,0
Pct5,4+4-,underdog,25,95,26,27,167,1008,58,0
Pct5,4+4-,underdog,30,40,8,20,324,745,53,0
Pct5,4+4-,underdog,35,21,5,24,610,406,50,0
Pct5,4+4-,underdog,40,12,4,33,834,228,50,0
Pct5,4+4-,underdog,45,4,1,25,902,98,50,0
Pct5,4+4-,underdog,50,4,1,25,902,98,50,0
Pct5,4+4-,underdog,75,1,0,0,950,50,50,0
Pct5,4+4-,underdog,100,0,0,0,1000,0,0,0
Pct5,4+4-,underdog,125,0,0,0,1000,0,0,0
Pct5,4+4-,underdog,150,0,0,0,1000,0,0,0
Pct5,4+4-,favorite,5,476,284,60,45,1033,54,0
Pct5,4+4-,favorite,10,424,246,58,37,1040,54,0
Pct5,4+4-,favorite,15,311,182,59,104,1017,56,0
Pct5,4+4-,favorite,20,175,97,55,176,887,53,0
Pct5,4+4-,favorite,25,81,42,52,348,754,55,0
Pct5,4+4-,favorite,30,50,21,42,367,663,52,0
Pct5,4+4-,favorite,35,23,12,52,784,311,53,0
Pct5,4+4-,favorite,40,6,5,83,1083,57,57,0
Pct5,4+4-,favorite,45,2,2,100,1051,0,51,0
Pct5,4+4-,favorite,50,2,2,100,1051,0,51,0
Pct5,4+4-,favorite,75,0,0,0,1000,0,0,0
Pct5,4+4-,favorite,100,0,0,0,1000,0,0,0
Pct5,4+4-,favorite,125,0,0,0,1000,0,0,0
Pct5,4+4-,favorite,150,0,0,0,1000,0,0,0
Pct5,5+5-,any,5,151,61,40,102,912,50,0
Pct5,5+5-,any,10,151,61,40,102,912,50,0
Pct5,5+5-,any,15,147,60,41,110,897,50,0
Pct5,5+5-,any,20,130,50,38,102,905,50,0
Pct5,5+5-,any,25,107,38,36,120,884,50,0
Pct5,5+5-,any,30,71,27,38,320,811,55,0
Pct5,5+5-,any,35,41,16,39,510,641,57,0
Pct5,5+5-,any,40,24,9,38,700,528,61,0
Pct5,5+5-,any,45,10,5,50,958,185,57,0
Pct5,5+5-,any,50,6,3,50,938,125,53,0
Pct5,5+5-,any,75,0,0,0,1000,0,0,0
Pct5,5+5-,any,100,0,0,0,1000,0,0,0
Pct5,5+5-,any,125,0,0,0,1000,0,0,0
Pct5,5+5-,any,150,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,5,77,18,23,160,844,50,0
Pct5,5+5-,underdog,10,77,18,23,160,844,50,0
Pct5,5+5-,underdog,15,75,17,23,156,844,50,0
Pct5,5+5-,underdog,20,67,13,19,143,857,50,0
Pct5,5+5-,underdog,25,56,11,20,204,796,50,0
Pct5,5+5-,underdog,30,38,9,24,414,695,55,0
Pct5,5+5-,underdog,35,20,4,20,593,482,54,0
Pct5,5+5-,underdog,40,13,4,31,849,367,61,0
Pct5,5+5-,underdog,45,7,3,43,980,163,57,0
Pct5,5+5-,underdog,50,3,1,33,959,104,53,0
Pct5,5+5-,underdog,75,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,100,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,125,0,0,0,1000,0,0,0
Pct5,5+5-,underdog,150,0,0,0,1000,0,0,0
Pct5,5+5-,favorite,5,66,39,59,659,429,50,0
Pct5,5+5-,favorite,10,66,39,59,659,429,50,0
Pct5,5+5-,favorite,15,64,39,61,730,421,53,0
Pct5,5+5-,favorite,20,56,33,59,700,461,53,0
Pct5,5+5-,favorite,25,45,24,53,604,497,50,0
Pct5,5+5-,favorite,30,28,16,57,829,369,55,0
Pct5,5+5-,favorite,35,20,12,60,906,214,54,0
Pct5,5+5-,favorite,40,10,5,50,868,175,51,0
Pct5,5+5-,favorite,45,2,2,100,1029,0,50,0
Pct5,5+5-,favorite,50,2,2,100,1029,0,50,0
Pct5,5+5-,favorite,75,0,0,0,1000,0,0,0
Pct5,5+5-,favorite,100,0,0,0,1000,0,0,0
Pct5,5+5-,favorite,125,0,0,0,1000,0,0,0
Pct5,5+5-,favorite,150,0,0,0,1000,0,0,0
Fib1,none,any,5,7893,86,1,0,1541,575,15
Fib1,none,any,10,5285,58,1,0,1345,377,15
Fib1,none,any,15,3286,32,1,0,1128,377,15
Fib1,none,any,20,1852,22,1,0,1028,315,14
Fib1,none,any,25,1001,30,3,0,1998,610,16
Fib1,none,any,30,530,23,4,0,1252,400,15
Fib1,none,any,35,261,34,13,0,1099,377,15
Fib1,none,any,40,131,32,24,0,1059,377,15
Fib1,none,any,45,65,32,49,998,47,21,8
Fib1,none,any,50,41,20,49,1000,16,8,6
Fib1,none,any,75,1,0,0,999,1,1,1
Fib1,none,any,100,0,0,0,1000,0,0,0
Fib1,none,any,125,0,0,0,1000,0,0,0
Fib1,none,any,150,0,0,0,1000,0,0,0
Fib1,none,underdog,5,3824,21,1,0,3838,1597,17
Fib1,none,underdog,10,2594,20,1,0,2765,987,17
Fib1,none,underdog,15,1602,13,1,0,1106,377,15
Fib1,none,underdog,20,886,6,1,0,1062,377,15
Fib1,none,underdog,25,484,13,3,0,1781,610,16
Fib1,none,underdog,30,255,14,5,0,2530,987,17
Fib1,none,underdog,35,125,7,6,0,1109,377,15
Fib1,none,underdog,40,72,13,18,0,1654,610,16
Fib1,none,underdog,45,37,15,41,1207,76,55,9
Fib1,none,underdog,50,26,10,38,1053,26,21,7
Fib1,none,underdog,75,1,0,0,999,1,1,1
Fib1,none,underdog,100,0,0,0,1000,0,0,0
Fib1,none,underdog,125,0,0,0,1000,0,0,0
Fib1,none,underdog,150,0,0,0,1000,0,0,0
Fib1,none,favorite,5,3606,600,17,0,1012,370,14
Fib1,none,favorite,10,2387,390,16,0,1007,363,14
Fib1,none,favorite,15,1484,883,60,640,556,144,11
Fib1,none,favorite,20,844,341,40,0,1002,233,13
Fib1,none,favorite,25,452,88,19,0,1001,341,14
Fib1,none,favorite,30,241,83,34,0,1000,233,13
Fib1,none,favorite,35,122,68,56,986,19,8,5
Fib1,none,favorite,40,53,32,60,995,9,3,4
Fib1,none,favorite,45,22,16,73,1001,4,1,2
Fib1,none,favorite,50,10,9,90,1003,1,1,1
Fib1,none,favorite,75,0,0,0,1000,0,0,0
Fib1,none,favorite,100,0,0,0,1000,0,0,0
Fib1,none,favorite,125,0,0,0,1000,0,0,0
Fib1,none,favorite,150,0,0,0,1000,0,0,0
Fib1,4+4-,any,5,1123,105,9,0,6263,1597,18
Fib1,4+4-,any,10,998,88,9,0,1862,610,16
Fib1,4+4-,any,15,721,64,9,0,1936,610,16
Fib1,4+4-,any,20,401,48,12,0,1042,343,14
Fib1,4+4-,any,25,186,27,15,0,1010,377,14
Fib1,4+4-,any,30,95,11,12,0,1002,377,14
Fib1,4+4-,any,35,47,11,23,0,1045,377,15
Fib1,4+4-,any,40,19,9,47,1004,7,5,4
Fib1,4+4-,any,45,7,3,43,999,2,2,2
Fib1,4+4-,any,50,6,3,50,999,1,1,1
Fib1,4+4-,any,75,1,0,0,999,1,1,1
Fib1,4+4-,any,100,0,0,0,1000,0,0,0
Fib1,4+4-,any,125,0,0,0,1000,0,0,0
Fib1,4+4-,any,150,0,0,0,1000,0,0,0
Fib1,4+4-,underdog,5,578,17,3,0,1776,789,16
Fib1,4+4-,underdog,10,514,23,4,0,1634,610,16
Fib1,4+4-,underdog,15,364,22,6,0,1204,450,15
Fib1,4+4-,underdog,20,199,14,7,0,1169,393,15
Fib1,4+4-,underdog,25,95,10,11,0,1052,377,14
Fib1,4+4-,underdog,30,40,4,10,0,1001,377,14
Fib1,4+4-,underdog,35,21,5,24,952,212,144,11
Fib1,4+4-,underdog,40,12,4,33,1003,11,8,5
Fib1,4+4-,underdog,45,4,1,25,999,2,2,2
Fib1,4+4-,underdog,50,4,1,25,999,2,2,2
Fib1,4+4-,underdog,75,1,0,0,999,1,1,1
Fib1,4+4-,underdog,100,0,0,0,1000,0,0,0
Fib1,4+4-,underdog,125,0,0,0,1000,0,0,0
Fib1,4+4-,underdog,150,0,0,0,1000,0,0,0
Fib1,4+4-,favorite,5,476,284,60,755,535,233,12
Fib1,4+4-,favorite,10,424,179,42,0,1006,242,14
Fib1,4+4-,favorite,15,311,182,59,895,210,89,10
Fib1,4+4-,favorite,20,175,97,55,841,399,233,12
Fib1,4+4-,favorite,25,81,42,52,969,33,13,6
Fib1,4+4-,favorite,30,50,21,42,832,169,55,10
Fib1,4+4-,favorite,35,23,12,52,996,12,8,5
Fib1,4+4-,favorite,40,6,5,83,1002,1,1,1
Fib1,4+4-,favorite,45,2,2,100,1001,0,1,0
Fib1,4+4-,favorite,50,2,2,100,1001,0,1,0
Fib1,4+4-,favorite,75,0,0,0,1000,0,0,0
Fib1,4+4-,favorite,100,0,0,0,1000,0,0,0
Fib1,4+4-,favorite,125,0,0,0,1000,0,0,0
Fib1,4+4-,favorite,150,0,0,0,1000,0,0,0
Fib1,5+5-,any,5,151,25,17,0,1199,377,14
Fib1,5+5-,any,10,151,25,17,0,1199,377,14
Fib1,5+5-,any,15,147,26,18,0,1258,377,15
Fib1,5+5-,any,20,130,24,18,0,1090,377,15
Fib1,5+5-,any,25,107,18,17,0,1325,472,15
Fib1,5+5-,any,30,71,16,23,0,1017,349,14
Fib1,5+5-,any,35,41,16,39,531,664,343,13
Fib1,5+5-,any,40,24,9,38,905,101,55,9
Fib1,5+5-,any,45,10,5,50,999,3,1,2
Fib1,5+5-,any,50,6,3,50,999,2,1,2
Fib1,5+5-,any,75,0,0,0,1000,0,0,0
Fib1,5+5-,any,100,0,0,0,1000,0,0,0
Fib1,5+5-,any,125,0,0,0,1000,0,0,0
Fib1,5+5-,any,150,0,0,0,1000,0,0,0
Fib1,5+5-,underdog,5,77,7,9,0,1242,590,15
